target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper
fvc,admin,strata,,age,-28.944538472481156,1.0042869317039087,-28.820984878666927,2.051100848698566e-163,-30.913614210975307,-26.975462733987005
fvc,admin,strata,,strata,-1.2062899294995464,0.3614463530145308,-3.3373968762967468,0.0008548760267853064,-1.9149671232578913,-0.4976127357412016
fvc,anthropometrics,sit_height,sit_height,Intercept,4830.037759825758,54.63582702191759,88.40422160880169,0.0,4722.914906739446,4937.16061291207
fvc,anthropometrics,sit_height,sit_height,sex[T.True],-587.1999518696732,26.102667607636906,-22.49578321634357,1.660247477280522e-104,-638.3786816466016,-536.0212220927448
fvc,anthropometrics,sit_height,sit_height,age,-17.409588612483777,0.8694971411951536,-20.02259442573175,2.421464294563852e-84,-19.114385987983407,-15.704791236984148
fvc,anthropometrics,sit_height,sit_height,sit_height,526.0861318991025,13.029848149186241,40.37546146936167,6.478110912617384e-291,500.53889329937743,551.6333704988275
fvc,anthropometrics,waist_circ,waist_circ,Intercept,5903.341426790879,57.95335160223566,101.8636759321293,0.0,5789.714001199696,6016.968852382062
fvc,anthropometrics,waist_circ,waist_circ,sex[T.True],-1309.8691607676083,24.19234213545934,-54.143958176240375,0.0,-1357.3023717877506,-1262.4359497474659
fvc,anthropometrics,waist_circ,waist_circ,age,-28.411544304958284,1.0018937996001431,-28.357840238453775,8.763152005382424e-159,-30.37592789998648,-26.44716070993009
fvc,anthropometrics,waist_circ,waist_circ,waist_circ,-55.14908922091002,11.615927365822515,-4.747712987873436,2.1432628996966427e-06,-77.92409508237716,-32.37408335944288
fvc,demographics,eng_lang,eng_lang,Intercept,5772.3492476824695,60.51643365398136,95.38482192601428,0.0,5653.696462779581,5891.0020325853575
fvc,demographics,eng_lang,eng_lang,sex[T.True],-1281.8463633289073,23.613195371868063,-54.28517162298392,0.0,-1328.1440583872118,-1235.5486682706028
fvc,demographics,eng_lang,eng_lang,eng_lang[T.True],200.10024723307095,27.556785261842236,7.2613784711001435,4.738879430334311e-13,146.070471899915,254.1300225662269
fvc,demographics,eng_lang,eng_lang,age,-29.198173942814254,0.9978935432661766,-29.259808463382328,7.638310164613889e-168,-31.154714353343767,-27.24163353228474
fvc,demographics,health_ins,health_ins,Intercept,5856.985169704377,58.94340159503135,99.36625663283901,0.0,5741.416582320515,5972.553757088239
fvc,demographics,health_ins,health_ins,sex[T.True],-1287.6625916323019,23.716143966450154,-54.294770408456074,0.0,-1334.1621349607613,-1241.1630483038425
fvc,demographics,health_ins,health_ins,health_ins[T.True],131.70276314161998,29.261892082329158,4.50082868090247,6.998617061033597e-06,74.32983520359517,189.0756910796448
fvc,demographics,health_ins,health_ins,age,-29.732982634415134,1.0261442826099876,-28.97544052848942,5.723243413468309e-165,-31.744913435559447,-27.72105183327082
fvc,demographics,priv_ins,priv_ins,Intercept,5753.246220120882,59.704526509884744,96.36197716379793,0.0,5636.185317586351,5870.307122655413
fvc,demographics,priv_ins,priv_ins,sex[T.True],-1282.3207987550677,23.49404991901687,-54.580662047419686,0.0,-1328.3848888413715,-1236.2567086687638
fvc,demographics,priv_ins,priv_ins,priv_ins[T.True],216.97116688318,23.410221098061637,9.26822373758551,3.288939000597615e-20,171.07143749133368,262.8708962750263
fvc,demographics,priv_ins,priv_ins,age,-28.50738929124906,0.9909893514219489,-28.766594969304595,7.213480135757358e-163,-30.450392856654727,-26.56438572584339
fvc,exposures,work_smoke,work_smoke,Intercept,5891.966802347104,59.75701541467585,98.59874629716,0.0,5774.802986366523,6009.130618327685
fvc,exposures,work_smoke,work_smoke,sex[T.True],-1284.3249320891678,23.952716258038436,-53.619176975728315,0.0,-1331.2883157256715,-1237.361548452664
fvc,exposures,work_smoke,work_smoke,work_smoke[T.True],41.392953959510166,44.02872444166728,0.9401352068318675,0.34721581229313325,-44.9328662399423,127.71877415896263
fvc,exposures,work_smoke,work_smoke,age,-28.557009475785087,1.0152883484624926,-28.126994187444925,1.7124753314304451e-156,-30.547655367334634,-26.56636358423554
fvc,anthropometrics,height,,Intercept,5171.890756585802,55.0878473343017,93.884422914551,0.0,5063.881640617514,5279.89987255409
fvc,anthropometrics,height,,sex[T.True],-655.4398341713953,28.080345430659005,-23.341587295994067,8.441524586819284e-112,-710.4961384710389,-600.3835298717518
fvc,anthropometrics,height,,age,-22.777015300175645,0.8888990910073531,-25.623848117971843,2.0209044228874144e-132,-24.51985350588887,-21.034177094462418
fvc,anthropometrics,height,,height,454.46569942801926,13.697753060944043,33.17812033886218,4.88367470610354e-209,427.60891938565885,481.3224794703797
fvc,outcomes,fev1,fvc,Intercept,8433.179721932032,159.69560030355862,52.80784007763368,0.0,8120.069272940643,8746.290170923423
fvc,outcomes,fev1,fvc,sex[T.True],-1246.7503409053459,22.960149062072148,-54.30062050271493,0.0,-1291.7676273432269,-1201.7330544674649
fvc,outcomes,fev1,fvc,age,-32.187705579885375,0.9850660487062167,-32.675682632814954,1.3346366742120862e-203,-34.11909550052369,-30.25631565924706
fvc,outcomes,fev1,fvc,fev1_fvc,-2.9565105327368837,0.1749672951749747,-16.89750378652335,1.5272849190858012e-61,-3.2995637430126123,-2.613457322461155
fvc,demographics,immigrant,,Intercept,6090.740247501767,58.72650680079699,103.71364787900356,0.0,5975.596919337806,6205.883575665728
fvc,demographics,immigrant,,sex[T.True],-1290.0146200247527,23.24962091882717,-55.4854044514816,0.0,-1335.5994653864027,-1244.4297746631028
fvc,demographics,immigrant,,immigrant[T.True],-304.8184683168861,24.290661285311565,-12.548792506575694,2.4729791322493067e-35,-352.4444507915717,-257.1924858422005
fvc,demographics,immigrant,,age,-30.30642260048261,0.9889100857340735,-30.646287299199688,4.30815816719885e-182,-32.24534941103801,-28.367495789927204
fvc,demographics,race,0,Intercept,5902.68879099383,53.154051263363364,111.04870937772303,0.0,5798.471211892421,6006.906370095238
fvc,demographics,race,0,sex[T.True],-1275.1787317806409,21.749563319714614,-58.63008433943,0.0,-1317.82245849232,-1232.5350050689617
fvc,demographics,race,0,race_0[T.True],555.9246218498204,21.629132489460144,25.702585257209087,3.721657517864955e-133,513.5170203116695,598.3322233879712
fvc,demographics,race,0,age,-32.770778037383714,0.9307518835192546,-35.20893013235119,2.0052001869653453e-231,-34.59567577779943,-30.945880296967996
fvc,demographics,race,1,Intercept,6054.2285428257355,56.541135995834715,107.07652819836764,0.0,5943.37000668268,6165.0870789687915
fvc,demographics,race,1,sex[T.True],-1280.8499386578865,22.846763427354308,-56.06264286539299,0.0,-1325.64491322914,-1236.054964086633
fvc,demographics,race,1,race_1[T.True],-446.0235071615582,26.507854130075927,-16.82608878760571,4.653310193849794e-61,-497.996674191141,-394.0503401319754
fvc,demographics,race,1,age,-29.697097495483888,0.9653719474173992,-30.762337330114807,2.658658194474131e-183,-31.589873773133277,-27.8043212178345
fvc,demographics,race,2,Intercept,5931.137325044988,57.746233199160876,102.71037600996587,0.0,5817.915990392176,6044.358659697799
fvc,demographics,race,2,sex[T.True],-1287.360068053144,23.58198142184238,-54.59083547834324,0.0,-1333.5965628411293,-1241.1235732651587
fvc,demographics,race,2,race_2[T.True],-539.9840553830273,70.48109604721431,-7.661402640805976,2.390179397960277e-14,-678.1742596641704,-401.7938511018842
fvc,demographics,race,2,age,-28.91360778825913,0.9950750795893275,-29.05670977127869,8.665737112474482e-166,-30.86462212026396,-26.962593456254304
fvc,demographics,race,3,Intercept,5962.607182012833,59.36811605576159,100.4345021899035,0.0,5846.205869524211,6079.008494501454
fvc,demographics,race,3,sex[T.True],-1286.3183055873346,23.71604914915632,-54.23830493423878,0.0,-1332.817663010325,-1239.8189481643442
fvc,demographics,race,3,race_3[T.True],-110.99229115712372,24.642692043976467,-4.504065179204075,6.893446228178517e-06,-159.30848994769295,-62.67609236655449
fvc,demographics,race,3,age,-29.124885998257163,1.0046954512955377,-28.98877063761075,4.200135400506335e-165,-31.09476270905433,-27.155009287459997
fvc,demographics,race,4,Intercept,5939.187395839195,57.995651365179675,102.40746083602151,0.0,5825.477034351579,6052.897757326811
fvc,demographics,race,4,sex[T.True],-1286.231746306107,23.632114505791105,-54.42728140094755,0.0,-1332.5665355517647,-1239.8969570604493
fvc,demographics,race,4,race_4[T.True],-366.92715060621725,55.14261032394402,-6.6541490954208635,3.314317269593334e-11,-475.0436387515868,-258.8106624608477
fvc,demographics,race,4,age,-29.03608025543078,0.9980533940102818,-29.092712303457837,3.7512654399083397e-166,-30.992934080595155,-27.079226430266402
fev1_fvc,demographics,hs_grad,hs_grad,Intercept,863.1582339839572,5.8471151863937205,147.62121259258458,0.0,851.6939678561739,874.6225001117405
fev1_fvc,demographics,hs_grad,hs_grad,sex[T.True],12.880721283758344,2.2540808854300094,5.714400653063121,1.1969410925286468e-08,8.461211436534501,17.300231130982187
fev1_fvc,demographics,hs_grad,hs_grad,hs_grad[T.True],-8.740512001857923,2.1876852417514474,-3.9953242975942564,6.599173305990255e-05,-13.029841870649362,-4.451182133066483
fev1_fvc,demographics,hs_grad,hs_grad,age,-1.2310105534377866,0.09567503881095123,-12.866580131419626,5.124088206230698e-37,-1.418597777521743,-1.0434233293538302
fev1_fvc,admin,psu,,Intercept,852.5647781678169,6.396336003417749,133.2895547876576,0.0,840.0236709981582,865.1058853374757
fev1_fvc,admin,psu,,sex[T.True],13.599515456286277,2.25181942331584,6.039345480136579,1.7163853291239349e-09,9.18443959106694,18.014591321505613
fev1_fvc,admin,psu,,age,-1.1763340387157617,0.09501674459433268,-12.380281430794511,1.8647823267290899e-34,-1.3626305647633161,-0.9900375126682074
fev1_fvc,admin,psu,,psu,1.5870118073214479,2.0086013536310707,0.7901079049122964,0.42952052740612245,-2.35119356893602,5.525217183578915
fev1_fvc,anthropometrics,bmi,,Intercept,854.1087260008129,5.495123539505267,155.430304680231,0.0,843.3345995036078,864.882852498018
fev1_fvc,anthropometrics,bmi,,sex[T.True],13.372979937960833,2.2465328237225775,5.952719584929711,2.9087279382736365e-09,8.968269352493333,17.777690523428333
fev1_fvc,anthropometrics,bmi,,age,-1.157112539108004,0.09486091184380105,-12.197990896538263,1.613436001197118e-33,-1.3431035284820758,-0.971121549733932
fev1_fvc,anthropometrics,bmi,,bmi,4.623799323056047,1.0787346975433068,4.286317417606214,1.8676307694447936e-05,2.5087560479230033,6.73884259818909
fev1_fvc,anthropometrics,arm_len,arm_len,Intercept,861.2024158988379,5.59207743788427,154.00402184428063,0.0,850.2381947553481,872.1666370423277
fev1_fvc,anthropometrics,arm_len,arm_len,sex[T.True],5.423666822629,2.69769629070916,2.0104808837481287,0.04446010295248789,0.13437334666133527,10.712960298596666
fev1_fvc,anthropometrics,arm_len,arm_len,age,-1.1933171882982043,0.09461058930682197,-12.612934736388533,1.1387898134875657e-35,-1.378817377664028,-1.0078169989323806
fev1_fvc,anthropometrics,arm_len,arm_len,arm_len,-7.070510411139087,1.29549741431829,-5.457757254467153,5.171512607872324e-08,-9.610553945797102,-4.530466876481071
fev1_fvc,anthropometrics,arm_circ,arm_circ,Intercept,852.2197097266677,5.578475475435506,152.76928499181682,0.0,841.2821575493949,863.1572619039405
fev1_fvc,anthropometrics,arm_circ,arm_circ,sex[T.True],14.870016886939547,2.285731045729703,6.5055846857924635,8.887962870358157e-11,10.388451504790204,19.35158226908889
fev1_fvc,anthropometrics,arm_circ,arm_circ,age,-1.140339557295155,0.09566001865725386,-11.92075407575392,4.063542386140562e-32,-1.327897331807181,-0.9527817827831288
fev1_fvc,anthropometrics,arm_circ,arm_circ,arm_circ,3.4029927036389913,1.1064900578318877,3.0754842120380066,0.002118519073724789,1.2335303129801853,5.572455094297798
fev1_fvc,anthropometrics,weight,,Intercept,854.1301083234574,5.629688197026179,151.71890137266257,0.0,843.0921448748607,865.1680717720542
fev1_fvc,anthropometrics,weight,,sex[T.True],14.285659856290916,2.3861098425197973,5.987008477868256,2.3626077597867073e-09,9.607284730651966,18.964034981929867
fev1_fvc,anthropometrics,weight,,age,-1.1679988396575143,0.09575766145187385,-12.19744532132847,1.62381906650188e-33,-1.3557480595143472,-0.9802496198006814
fev1_fvc,anthropometrics,weight,,weight,0.9862505070643663,1.1551773664486373,0.8537654352564031,0.3932958492173073,-1.2786716522555375,3.25117266638427
fev1_fvc,demographics,hh_size,hh_size,Intercept,853.5730406767461,5.925124108771059,144.05994288173437,0.0,841.9558247578323,865.19025659566
fev1_fvc,demographics,hh_size,hh_size,sex[T.True],13.667717308521114,2.253172966061305,6.065986728224059,1.457275016000482e-09,9.24998759199995,18.085447025042278
fev1_fvc,demographics,hh_size,hh_size,age,-1.1508626761218714,0.1025117453930146,-11.226642095592434,9.740020659826685e-29,-1.3518544289684438,-0.9498709232752991
fev1_fvc,demographics,hh_size,hh_size,hh_size,0.8334476900828036,1.1670260952601348,0.7141637136203238,0.47517557421524437,-1.454705922020352,3.121601302185959
fev1_fvc,outcomes,fvc,,Intercept,1011.612628571555,10.662079140598857,94.87948975350935,0.0,990.7078047658346,1032.5174523772753
fev1_fvc,outcomes,fvc,,sex[T.True],-20.491999484378194,2.9576143629932368,-6.928556927766398,5.074423996287294e-12,-26.29090665138773,-14.69309231736866
fev1_fvc,outcomes,fvc,,age,-1.939014346388951,0.10169713270258139,-19.066558661586857,4.8863059290615225e-77,-2.1384089121823373,-1.7396197805955649
fev1_fvc,outcomes,fvc,,fvc,-0.02649870589984141,0.001568202394543889,-16.897503786524027,1.5272849190696822e-61,-0.02957343403844792,-0.0234239777612349
fev1_fvc,NA,age,,Intercept,855.1390382377688,5.504037812164291,155.36576372129102,0.0,844.3474349470492,865.9306415284883
fev1_fvc,NA,age,,sex[T.True],13.611658892748059,2.2516410679397625,6.045217013741289,1.6556266817378807e-09,9.196933197260279,18.02638458823584
fev1_fvc,NA,age,,age,-1.1784021942738443,0.09497537220099661,-12.407450131177047,1.3479362256900387e-34,-1.3646175827140203,-0.9921868058336684
fev1_fvc,outcomes,fev1,,Intercept,855.6488185645496,12.01123509361409,71.23737166875246,0.0,832.0987445114522,879.1988926176471
fev1_fvc,outcomes,fev1,,sex[T.True],13.51066238824325,3.0894405726603247,4.373174388853574,1.2617015809667382e-05,7.4532874637047986,19.568037312781705
fev1_fvc,outcomes,fev1,,age,-1.1812459213882878,0.11211328619937211,-10.536181405722663,1.4671372856720583e-25,-1.4010631318377818,-0.9614287109387939
fev1_fvc,outcomes,fev1,,fev1,-0.0001035641357566557,0.0021687755604254256,-0.0477523528236092,0.9619164489925502,-0.004355818350622626,0.004148690079109315
fev1_fvc,demographics,married,,Intercept,856.7874246574903,5.8998115084226646,145.22284710864525,0.0,845.2198384068024,868.3550109081782
fev1_fvc,demographics,married,,sex[T.True],13.358778963029543,2.275219475498766,5.871424320548714,4.7412736844434264e-09,8.897823306310059,17.819734619749028
fev1_fvc,demographics,married,,married[T.True],-1.778830019453775,2.2916701339950687,-0.7762155613350602,0.4376763698595796,-6.272039996631619,2.71437995772407
fev1_fvc,demographics,married,,age,-1.1844543220536996,0.09530047883647516,-12.428629284078301,1.047081817434328e-34,-1.3713071574534377,-0.9976014866539615
fev1_fvc,anthropometrics,leg_len,leg_len,Intercept,864.1639708588742,5.823558695698591,148.39104678332936,0.0,852.7458912469635,875.5820504707849
fev1_fvc,anthropometrics,leg_len,leg_len,sex[T.True],8.161982704598577,2.5349035845085233,3.2198395057226814,0.0012948451907210863,3.1918720817221313,13.132093327475022
fev1_fvc,anthropometrics,leg_len,leg_len,age,-1.2781262844837187,0.09710870933634151,-13.161808999611518,1.2936764180674081e-38,-1.4685244640420738,-1.0877281049253635
fev1_fvc,anthropometrics,leg_len,leg_len,leg_len,-5.768025036014801,1.2462708842258194,-4.628227385411386,3.827601782916764e-06,-8.211551566383136,-3.324498505646466
fev1_fvc,exposures,home_smoke,home_smoke,Intercept,854.3748971221297,5.520977262877709,154.750663957055,0.0,843.5500799927603,865.1997142514991
fev1_fvc,exposures,home_smoke,home_smoke,sex[T.True],13.454597656044717,2.2529250708062825,5.972057318013489,2.5871992567225114e-09,9.037353980431728,17.871841331657706
fev1_fvc,exposures,home_smoke,home_smoke,home_smoke[T.True],6.336887095787627,3.741810963478251,1.6935348037724192,0.09044643312873804,-0.9995711947885422,13.673345386363795
fev1_fvc,exposures,home_smoke,home_smoke,age,-1.173321329232278,0.09499636837393016,-12.351222992165164,2.6354292446290025e-34,-1.3595779042260345,-0.9870647542385214
fev1_fvc,NA,born_us,born_us,Intercept,856.0261264116201,5.580235168377471,153.40323491429507,0.0,845.0851240563455,866.9671287668947
fev1_fvc,NA,born_us,born_us,sex[T.True],13.63417524352578,2.251784460245112,6.054831394493977,1.560763229352124e-09,9.21916792936704,18.049182557684517
fev1_fvc,NA,born_us,born_us,born_us[T.True],-2.2716963757850923,2.3526118469763584,-0.9656061108018049,0.33431082960345804,-6.884392970487808,2.3410002189176238
fev1_fvc,NA,born_us,born_us,age,-1.1664580617875604,0.095778437481207,-12.178712583575347,2.0236023879610975e-33,-1.354248016591758,-0.9786681069833627
fev1_fvc,demographics,poverty_ratio,poverty_ratio,Intercept,856.7783069099953,5.5019456749517195,155.7227856339228,0.0,845.990804453223,867.5658093667677
fev1_fvc,demographics,poverty_ratio,poverty_ratio,sex[T.True],12.922524906071068,2.2510768666889236,5.7405969104371914,1.0272604611616503e-08,8.508904949708414,17.33614486243372
fev1_fvc,demographics,poverty_ratio,poverty_ratio,age,-1.1999761468006347,0.09484735431439416,-12.65165650085534,7.118529831052939e-36,-1.385940554327043,-1.0140117392742263
fev1_fvc,demographics,poverty_ratio,poverty_ratio,poverty_ratio,-4.735724438788766,1.0811693784201242,-4.380187353908338,1.221993609043651e-05,-6.855541320840484,-2.615907556737047
fev1_fvc,baseline,sex,,Intercept,855.1390382377688,5.504037812164291,155.36576372129102,0.0,844.3474349470492,865.9306415284883
fev1_fvc,baseline,sex,,sex[T.True],13.611658892748059,2.2516410679397625,6.045217013741289,1.6556266817378807e-09,9.196933197260279,18.02638458823584
fev1_fvc,baseline,sex,,age,-1.1784021942738443,0.09497537220099661,-12.407450131177047,1.3479362256900387e-34,-1.3646175827140203,-0.9921868058336684
fev1_fvc,demographics,veteran,,Intercept,855.3657162995652,5.514934745808731,155.09987982172055,0.0,844.552746555026,866.1786860441043
fev1_fvc,demographics,veteran,,sex[T.True],12.892250772210945,2.4959703083307305,5.165226016183301,2.5413216553870526e-07,7.998475474550486,17.786026069871404
fev1_fvc,demographics,veteran,,veteran[T.True],-2.556383420097751,3.8257759391110535,-0.6681999836853345,0.504051856614965,-10.057469359588254,4.9447025193927505
fev1_fvc,demographics,veteran,,age,-1.169073872358203,0.09600364358757105,-12.177390655926681,2.0552543509508196e-33,-1.3573053821266279,-0.9808423625897783
fev1_fvc,demographics,mil_health,mil_health,Intercept,855.1259764219685,5.505685078239867,155.31690684628606,0.0,844.3311422275635,865.9208106163735
fev1_fvc,demographics,mil_health,mil_health,sex[T.True],13.627152731045586,2.2548681987828756,6.043436480412114,1.6738624661748421e-09,9.206099221773794,18.048206240317377
fev1_fvc,demographics,mil_health,mil_health,mil_health[T.True],0.9237685222846166,6.813976886194014,0.13556965891039185,0.8921696159839592,-12.436194796664868,14.2837318412341
fev1_fvc,demographics,mil_health,mil_health,age,-1.1787754909688706,0.09502915007841146,-12.404356873614326,1.399345081977651e-34,-1.3650963400828242,-0.9924546418549169
fev1_fvc,admin,strata,,Intercept,864.3832559063196,5.959069566533056,145.0533923552115,0.0,852.6994841305075,876.0670276821318
fev1_fvc,admin,strata,,sex[T.True],13.094033451174399,2.2503717236955336,5.818609127238558,6.490786077163452e-09,8.681796047861695,17.506270854487102
fev1_fvc,admin,strata,,age,-1.205680592724461,0.0950099792245186,-12.690041641576517,4.46228531672241e-36,-1.3919638541111476,-1.0193973313377742
fev1_fvc,admin,strata,,strata,-0.13665628617997327,0.03419442134174187,-3.9964497370556176,6.568041763790785e-05,-0.20370027861909984,-0.0696122937408467
fev1_fvc,anthropometrics,sit_height,sit_height,Intercept,881.4651232626719,6.2346004614824295,141.38277644387847,0.0,869.2411261953389,893.6891203300049
fev1_fvc,anthropometrics,sit_height,sit_height,sex[T.True],-3.5272135553032027,2.978626157653131,-1.1841746391169496,0.2364277254875813,-9.36731792779347,2.3128908171870646
fev1_fvc,anthropometrics,sit_height,sit_height,age,-1.455011177530684,0.09922000952924706,-14.664493426618657,3.048535913654859e-47,-1.6495489210475933,-1.2604734340137747
fev1_fvc,anthropometrics,sit_height,sit_height,sit_height,-12.884550049439586,1.4868613089973746,-8.665603154424632,6.866550502832093e-18,-15.799795122961624,-9.969304975917547
fev1_fvc,anthropometrics,waist_circ,waist_circ,Intercept,855.227923682039,5.498714043224544,155.53235119324702,0.0,844.4467573901901,866.0090899738879
fev1_fvc,anthropometrics,waist_circ,waist_circ,sex[T.True],14.874028640835613,2.2954111843569605,6.479897258583081,1.0518664270964529e-10,10.373483696656269,19.374573585014957
fev1_fvc,anthropometrics,waist_circ,waist_circ,age,-1.1945270000464956,0.0950614132465184,-12.565845165259468,2.0129658962126467e-35,-1.3809111066016853,-1.008142893491306
fev1_fvc,anthropometrics,waist_circ,waist_circ,waist_circ,3.043326162637596,1.1021392407106363,2.761290089512939,0.005788640181356216,0.8823942906638691,5.204258034611323
fev1_fvc,demographics,eng_lang,eng_lang,Intercept,857.0704795492502,5.772961542419408,148.46287702620967,0.0,845.7516042820479,868.3893548164525
fev1_fvc,demographics,eng_lang,eng_lang,sex[T.True],13.53668986906801,2.252579349848418,6.009417546147232,2.061148176885465e-09,9.12012403833075,17.95325569980527
fev1_fvc,demographics,eng_lang,eng_lang,eng_lang[T.True],-2.9145809162032683,2.628777869808576,-1.1087208811657807,0.2676299868474694,-8.068748078916588,2.239586246510051
fev1_fvc,demographics,eng_lang,eng_lang,age,-1.171200568505578,0.09519399443865399,-12.303303117092502,4.654659885381034e-34,-1.357844623090134,-0.984556513921022
fev1_fvc,demographics,health_ins,health_ins,Intercept,854.7563397917113,5.596985811587406,152.71726042651642,0.0,843.7824949448066,865.730184638616
fev1_fvc,demographics,health_ins,health_ins,sex[T.True],13.60631946364059,2.2519725311709027,6.041956229619749,1.6891286194930897e-09,9.190943404369872,18.02169552291131
fev1_fvc,demographics,health_ins,health_ins,health_ins[T.True],1.0507737643202713,2.7785704654480594,0.378170637522712,0.7053277330531786,-4.397087318495487,6.49863484713603
fev1_fvc,demographics,health_ins,health_ins,age,-1.186613819385888,0.09743779345937463,-12.178168011169408,2.036582417779242e-33,-1.3776572244690728,-0.9955704143027032
fev1_fvc,demographics,priv_ins,priv_ins,Intercept,858.153514023782,5.721033886683623,149.9997257525838,0.0,846.9364517781758,869.3705762693883
fev1_fvc,demographics,priv_ins,priv_ins,sex[T.True],13.51881279129209,2.2512573766057593,6.005005439082458,2.117373969571969e-09,9.104838914464498,17.932786668119682
fev1_fvc,demographics,priv_ins,priv_ins,priv_ins[T.True],-4.3113300589793,2.24322469376912,-1.9219341116182616,0.05469855152724532,-8.709554491709467,0.08689437375086584
fev1_fvc,demographics,priv_ins,priv_ins,age,-1.18230392579038,0.0949590255922882,-12.450674576913489,8.042675254021334e-35,-1.3684872838946025,-0.9961205676861574
fev1_fvc,exposures,work_smoke,work_smoke,Intercept,854.5089006611524,5.65787876574992,151.02990644372568,0.0,843.4156647966993,865.6021365256056
fev1_fvc,exposures,work_smoke,work_smoke,sex[T.True],13.74114891738277,2.2678770644409645,6.059036061890764,1.5209414500033165e-09,9.294589309262104,18.187708525503435
fev1_fvc,exposures,work_smoke,work_smoke,work_smoke[T.True],2.0086685049455975,4.168701923496409,0.4818450783501618,0.6299473954675533,-6.16478228828922,10.182119298180414
fev1_fvc,exposures,work_smoke,work_smoke,age,-1.1712814846528605,0.09612893729743517,-12.18448385660154,1.8909943685072967e-33,-1.3597586540993025,-0.9828043152064185
fev1_fvc,anthropometrics,height,,Intercept,873.3677294416457,5.958006717732184,146.58723476130598,0.0,861.6860415621001,885.0494173211913
fev1_fvc,anthropometrics,height,,sex[T.True],-2.092884022718624,3.037019865685179,-0.6891242452398152,0.49079268102565865,-8.04747921465183,3.8617111692145825
fev1_fvc,anthropometrics,height,,age,-1.3257794326305818,0.09613856797613737,-13.790297281728334,4.0114804758517793e-42,-1.514275484664439,-1.1372833805967246
fev1_fvc,anthropometrics,height,,height,-11.300983778203761,1.481475655777242,-7.628194047019159,3.080316153461956e-14,-14.205669360452013,-8.39629819595551
fev1_fvc,outcomes,fev1,fvc,Intercept,1.2362333379201118e-13,1.1054738171340366e-13,1.1182836886404708,0.26352582032599814,-9.312365396038138e-14,3.4037032154440374e-13
fev1_fvc,outcomes,fev1,fvc,sex[T.True],3.594902153736257e-13,1.5893890362269274e-14,22.618138616774687,1.5037700544935601e-105,3.2832753375878873e-13,3.9065289698846265e-13
fev1_fvc,outcomes,fev1,fvc,age,-7.060324547225605e-15,6.819002670846518e-16,-10.35389614585549,9.430864194568435e-25,-8.397306269880279e-15,-5.7233428245709306e-15
fev1_fvc,outcomes,fev1,fvc,fev1_fvc,0.9999999999999996,1.2111903102091086e-16,8256340820852112.0,0.0,0.9999999999999993,0.9999999999999998
fev1_fvc,demographics,immigrant,,Intercept,853.7544300358319,5.687810389692342,150.10247732291444,0.0,842.6025081199545,864.9063519517093
fev1_fvc,demographics,immigrant,,sex[T.True],13.634175243526059,2.2517844602451125,6.0548313944941,1.560763229350946e-09,9.21916792936732,18.049182557684798
fev1_fvc,demographics,immigrant,,immigrant[T.True],2.2716963757954747,2.352611846976358,0.9656061108062182,0.33431082960124936,-2.3410002189072405,6.88439297049819
fev1_fvc,demographics,immigrant,,age,-1.1664580617875628,0.09577843748120693,-12.178712583575383,2.0236023879603158e-33,-1.3542480165917605,-0.9786681069833653
fev1_fvc,demographics,race,0,Intercept,855.2065885883129,5.459723416864659,156.63917808485436,0.0,844.501870066489,865.9113071101368
fev1_fvc,demographics,race,0,sex[T.True],13.259049160636547,2.234008459202301,5.935093533786781,3.2354871674276465e-09,8.878894726940427,17.639203594332667
fev1_fvc,demographics,race,0,race_0[T.True],-16.59168036293176,2.221638395050559,-7.468218230246321,1.0304445436930152e-13,-20.947581177033843,-12.23577954882968
fev1_fvc,demographics,race,0,age,-1.0570208504600236,0.09560226799200736,-11.056441156274596,6.152566843168904e-28,-1.2444653949476125,-0.8695763059724346
fev1_fvc,demographics,race,1,Intercept,850.6959354872896,5.552444414405584,153.21106741387536,0.0,839.8094216428908,861.5824493316884
fev1_fvc,demographics,race,1,sex[T.True],13.428804632502334,2.2435945395367436,5.985397270255038,2.3858662025967976e-09,9.029855054094153,17.827754210910516
fev1_fvc,demographics,race,1,race_1[T.True],13.27556362432722,2.6031204363007636,5.099865315180279,3.587138337798877e-07,8.171702234035477,18.37942501461896
fev1_fvc,demographics,race,1,age,-1.1488358453687484,0.09480131558829051,-12.118353403005392,4.104099609095507e-33,-1.334709986124038,-0.9629617046134589
fev1_fvc,demographics,race,2,Intercept,855.172816252121,5.514515575017185,155.07668889836367,0.0,844.3606683633782,865.9849641408639
fev1_fvc,demographics,race,2,sex[T.True],13.611185843441636,2.2519772569755316,6.044104486970636,1.6670172945805354e-09,9.195800518425298,18.026571168457973
fev1_fvc,demographics,race,2,race_2[T.True],-0.6965616248855065,6.73063991128504,-0.10349114409130769,0.9175793558894623,-13.89312859740007,12.500005347629058
fev1_fvc,demographics,race,2,age,-1.1786729076662046,0.09502536738251785,-12.403771120626566,1.409163650536813e-34,-1.3649863401599922,-0.992359475172417
fev1_fvc,demographics,race,3,Intercept,851.6976001541069,5.630728344063011,151.2588688552395,0.0,840.6575973199222,862.7376029882917
fev1_fvc,demographics,race,3,sex[T.True],13.571365158658443,2.249332453600508,6.033507913396594,1.7788909930807183e-09,9.161165421539788,17.981564895777097
